2026-04-17 21:59:10.742 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 73.0% | ↓ 3305 KB/s | peers: 36
2026-04-17 21:59:14.732 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 94.1% | ↓ 1271 KB/s | peers: 25
2026-04-17 21:59:15.742 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 74.1% | ↓ 3089 KB/s | peers: 36
2026-04-17 21:59:19.733 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 94.8% | ↓ 1399 KB/s | peers: 26
2026-04-17 21:59:20.742 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 75.3% | ↓ 3253 KB/s | peers: 37
2026-04-17 21:59:24.733 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 95.4% | ↓ 1419 KB/s | peers: 28
2026-04-17 21:59:25.743 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 76.5% | ↓ 3002 KB/s | peers: 37
2026-04-17 21:59:29.734 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 96.2% | ↓ 1653 KB/s | peers: 27
2026-04-17 21:59:30.743 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 77.5% | ↓ 2845 KB/s | peers: 39
2026-04-17 21:59:34.734 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 96.7% | ↓ 1379 KB/s | peers: 27
2026-04-17 21:59:35.744 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 78.4% | ↓ 2563 KB/s | peers: 38
2026-04-17 21:59:39.735 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 97.3% | ↓ 1270 KB/s | peers: 26
2026-04-17 21:59:40.744 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 79.5% | ↓ 2842 KB/s | peers: 37
2026-04-17 21:59:44.735 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 97.8% | ↓ 1168 KB/s | peers: 26
2026-04-17 21:59:45.745 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 81.1% | ↓ 3815 KB/s | peers: 36
2026-04-17 21:59:49.735 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 98.2% | ↓ 1072 KB/s | peers: 27
2026-04-17 21:59:50.746 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 82.4% | ↓ 3575 KB/s | peers: 36
2026-04-17 21:59:54.736 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 98.7% | ↓ 1023 KB/s | peers: 28
2026-04-17 21:59:55.746 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 83.6% | ↓ 3232 KB/s | peers: 35
2026-04-17 21:59:59.737 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 99.1% | ↓ 907 KB/s | peers: 28
2026-04-17 22:00:00.747 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 84.6% | ↓ 3078 KB/s | peers: 35
2026-04-17 22:00:04.737 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 99.6% | ↓ 1066 KB/s | peers: 29
2026-04-17 22:00:05.747 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 86.1% | ↓ 3607 KB/s | peers: 35
2026-04-17 22:00:09.738 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 99.9% | ↓ 889 KB/s | peers: 30
2026-04-17 22:00:10.747 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 87.7% | ↓ 3982 KB/s | peers: 36
2026-04-17 22:00:14.738 | INFO     | torrent:_run_download_loop:281 - Download complete: 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv'
2026-04-17 22:00:14.738 | INFO     | torrent:download_magnet:212 - Torrent handle removed for: 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv'
2026-04-17 22:00:14.740 | DEBUG    | database:update_status:126 - Status → 'uploading' | magnet:?xt=urn:btih:38DD2E1F52A65B360E2A9F2EAB8473001B9E763B…
2026-04-17 22:00:14.740 | INFO     | queue_processor:_process_item:185 - Uploading to Dropbox: 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv'
2026-04-17 22:00:14.780 | DEBUG    | dropbox_sync:_upload_file:143 - Uploading (chunked, 1.01 GB): ./downloads\Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv → /Shows/Current/Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv
2026-04-17 22:00:15.748 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 89.3% | ↓ 4148 KB/s | peers: 37
2026-04-17 22:00:20.748 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 90.5% | ↓ 3612 KB/s | peers: 37
2026-04-17 22:00:25.749 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 91.2% | ↓ 2301 KB/s | peers: 38
2026-04-17 22:00:30.750 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 91.9% | ↓ 1963 KB/s | peers: 37
2026-04-17 22:00:35.750 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 93.0% | ↓ 2656 KB/s | peers: 37
2026-04-17 22:00:40.750 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 94.3% | ↓ 3205 KB/s | peers: 37
2026-04-17 22:00:45.751 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 95.2% | ↓ 2800 KB/s | peers: 38
2026-04-17 22:00:50.751 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 95.9% | ↓ 2072 KB/s | peers: 38
2026-04-17 22:00:55.752 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 96.8% | ↓ 2392 KB/s | peers: 39
2026-04-17 22:01:00.752 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 98.0% | ↓ 2905 KB/s | peers: 39
2026-04-17 22:01:05.753 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 99.2% | ↓ 3210 KB/s | peers: 39
2026-04-17 22:01:10.753 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 99.7% | ↓ 2176 KB/s | peers: 40
2026-04-17 22:01:15.754 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 99.9% | ↓ 1402 KB/s | peers: 39
2026-04-17 22:01:20.755 | INFO     | torrent:_run_download_loop:281 - Download complete: 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 22:01:20.755 | INFO     | torrent:download_magnet:212 - Torrent handle removed for: 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 22:01:20.769 | DEBUG    | database:update_status:126 - Status → 'uploading' | magnet:?xt=urn:btih:7A465ECA84DDE25F2BACEF73C14822A4B5842259…
2026-04-17 22:01:20.770 | INFO     | queue_processor:_process_item:185 - Uploading to Dropbox: 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 22:01:20.778 | DEBUG    | dropbox_sync:_upload_file:143 - Uploading (chunked, 1.23 GB): ./downloads\INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv → /Shows/Current/INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv
2026-04-17 22:12:06.384 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Hacks S05E02 720p WEB H264 JFF' (magnet:?xt=urn:btih:38DD2E1F52A65B360E2A9F2EAB8473001B9E763B…)
2026-04-17 22:12:06.385 | DEBUG    | database:add_download:82 - Duplicate skipped: 'INVINCIBLE S03E01 2021 1080p AMZN WEB DL DDP5 1 H 264 HHWEB' (magnet:?xt=urn:btih:57F90D4E2E89070692BCE37FFF8DECFE64E1AC9D…)
2026-04-17 22:12:06.385 | DEBUG    | database:add_download:82 - Duplicate skipped: 'INVINCIBLE S03E03 2021 1080p AMZN WEB DL DDP5 1 H 264 HHWEB' (magnet:?xt=urn:btih:7A465ECA84DDE25F2BACEF73C14822A4B5842259…)
2026-04-17 22:12:06.385 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:979D5059C99F462E16B32EE386FFB37087BFA37A…)
2026-04-17 22:12:06.385 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Hacks S05E02 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:A6B87EA0EDEF6E7666F7D09D552C2CDBE05A1897…)
2026-04-17 22:12:06.386 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Monarch Legacy of Monsters S02E08 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:C8C1BC0D3CCBA37E13BFD72D4CA2BD2FF80F8647…)
2026-04-17 22:12:06.386 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E09 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:1BA22202FFF4C3AB25A49E084E447097F2091F6E…)
2026-04-17 22:12:06.386 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E09 720p HDTV x264 SYNCOPY' (magnet:?xt=urn:btih:9644C04781D0C65A434B6EAA5E51EB1B87AE0011…)
2026-04-17 22:12:06.387 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E03 MULTI 1080p WEB H264 HiggsBoson' (magnet:?xt=urn:btih:60F13A2038828CC5BFF55D07B8F90A8DE332E63E…)
2026-04-17 22:12:06.387 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E03 REPACK 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:FB3736CA30F678E8FB92210E30A5562EFA2DE801…)
2026-04-17 22:12:06.387 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E03 Every One of You Sons of Bitches 720p AMZN WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:3644F718782CAB3A8C27CB9F7D539D5B0F4EE9B5…)
2026-04-17 22:12:06.387 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Invincible 2021 S04E07 DONT DO ANYTHING RASH 720p AMZN WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:FAED726596C7B91C04570279027808839B17829E…)
2026-04-17 22:12:06.388 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Invincible 2021 S04E07 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:4D8DCF92123946520FC4CE9848B6C31ABEC17E07…)
2026-04-17 22:12:06.388 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Daredevil Born Again S02E05 The Grand Design 720p DSNP WEB DL DDP5 1 H 264' (magnet:?xt=urn:btih:681B97E5C8E5329357FC0449456EBE73F4E95B0A…)
2026-04-17 22:12:06.388 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Daredevil Born Again S02E05 The Grand Design 1080p DSNP WEB DL DDP5 1 H 264 NTb' (magnet:?xt=urn:btih:A4A4B6A4A6FCF70ED0D6439A7E89224F4C2B97B1…)
2026-04-17 22:12:06.388 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Euphoria US S03E01 Andale REPACK 1080p AMZN WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:FD2AFFD4BC74C85F81D08E0D67D478D4CC80DFC2…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Euphoria US S03E01 Andale REPACK 720p AMZN WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:3206B8C8BA8EF1F8261408D93C528D29633E8E54…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E03 720p WEB H264 JFF' (magnet:?xt=urn:btih:2F649605C2F0DE4198A6623BE1ECAFC081DBE5E1…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E04 720p WEB H264 JFF' (magnet:?xt=urn:btih:12434BCFF7772CC4BA8A1D43BCB1082DAED75170…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E04 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:31D2EDE04455E6D5CA5ACAD0FF0E00DAAC34B5D8…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E03 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:5D147A4F6923BB4C56DB08B3093368132093245C…)
2026-04-17 22:12:06.389 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Rooster S01E06 Cop Hawk 720p AMZN WEB DL DDP5 1 Atmos H 264 RAWR' (magnet:?xt=urn:btih:C0E51E56B7F110C897D0217CD314F57A344F55D3…)
2026-04-17 22:12:06.390 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Rooster S01E06 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:B8FFA6982F7FEBE39C5EA36062E7A7626C3DF074…)
2026-04-17 22:12:06.390 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Euphoria US S03E01 Andale 720p AMZN WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:7F6EEB94DF25F09492B8ED8240CD56A2FD39DF1E…)
2026-04-17 22:12:06.390 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Euphoria US S03E01 Andale 1080p AMZN WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:2B5B68AEEDB407ADA471BC04DBEFCCEA54222DF0…)
2026-04-17 22:12:06.391 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E02 Chapter 2 Sinister Schemes 720p DSNP WEB DL DD 5 1 Atmos H 264 playWEB' (magnet:?xt=urn:btih:4BC8EA33FED363B98CCAA86FCCB1EF7FA53AD472…)
2026-04-17 22:12:06.391 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E01 Chapter 1 The Dark Revenge 720p DSNP WEB DL DD 5 1 Atmos H 264 playWEB' (magnet:?xt=urn:btih:84AD930C33DE8A4B1F5D5F2DE71BAEE7BC275178…)
2026-04-17 22:12:06.391 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E01 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:8E2AAC1D06F656624DEEC5ED7745D219B7659D04…)
2026-04-17 22:12:06.391 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Star Wars Maul Shadow Lord S01E02 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:02B7EF32614AE47F9BC2D0F2B78FCBB0C00B5AA3…)
2026-04-17 22:12:06.392 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Monarch Legacy of Monsters S02E07 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:E614444B2C8DC1DCD561D95AAE595280D5D27E09…)
2026-04-17 22:12:06.392 | DEBUG    | database:add_download:82 - Duplicate skipped: 'hacks s05e01 720p web h264 sylix' (magnet:?xt=urn:btih:E27D6ED3E1FD8FEB08558E2BF171B07DE3848A7A…)
2026-04-17 22:12:06.392 | DEBUG    | database:add_download:82 - Duplicate skipped: 'monarch legacy of monsters s02e07 720p web h264 sylix' (magnet:?xt=urn:btih:CE76A07E2FC5A925A133089C74D5327326E02C85…)
2026-04-17 22:12:06.392 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Hacks S05E01 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:D92D2966C5116E305BF1C74892F01ED10615E59B…)
2026-04-17 22:12:06.393 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E08 My Odds 1080p DSNP WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:8EE2FF49F9AD7234D023A9AE515776F66F1923BA…)
2026-04-17 22:12:06.393 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E08 720p HDTV x264 SYNCOPY' (magnet:?xt=urn:btih:8A2DBCA3146E8CECFC439E6B332604F46D499399…)
2026-04-17 22:12:06.393 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E01 REPACK 720p WEB H264 JFF' (magnet:?xt=urn:btih:6A39589ACBCFDFD8C748E1E1F3D1F8135B21E220…)
2026-04-17 22:12:06.393 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E01 Fifteen Inches of Sheer Dynamite 720p AMZN WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:2B6CABF986365649679A45D5319762CAC559B80B…)
2026-04-17 22:12:06.394 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E02 Teenage Kix 720p AMZN WEB DL DDP5 1 Atmos H 264 FLUX' (magnet:?xt=urn:btih:70190AB140123F58624B817AF5EAFE44EFBBD587…)
2026-04-17 22:12:06.394 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Invincible 2021 S04E06 YOU LOOK HORRIBLE 1080p AMZN WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:3B19627E9ACF83F72DBD89F1DCFCCB1734164687…)
2026-04-17 22:12:06.395 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Invincible 2021 S04E06 YOU LOOK HORRIBLE 720p AMZN WEB DL DD 5 1 H 264 playWEB' (magnet:?xt=urn:btih:CAFFEC5E98F42749AA8D8F1F802FBD4C0DBB92BC…)
2026-04-17 22:12:06.395 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E01 REPACK 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:D51B63E2ECD67237A373AC20B1B7CC79ACA8F500…)
2026-04-17 22:12:06.395 | DEBUG    | database:add_download:82 - Duplicate skipped: 'The Boys S05E02 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:3D890859F4981299B115EF312FA84C198A6C8617…)
2026-04-17 22:12:06.395 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Daredevil Born Again S02E04 720p WEB H264 JFF' (magnet:?xt=urn:btih:7D2E601734078C1E2D45F172AC2201F991C21125…)
2026-04-17 22:12:06.396 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Daredevil Born Again S02E04 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:3A921E930147771255429EC0DE45A846163B6684…)
2026-04-17 22:12:06.396 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Rooster S01E05 Mr Razzles 720p AMZN WEB DL DDP5 1 Atmos H 264 RAWR' (magnet:?xt=urn:btih:C93CADCD3C101AD649016AB80FAF84708218E958…)
2026-04-17 22:12:06.396 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Rooster S01E05 1080p WEB h264 ETHEL' (magnet:?xt=urn:btih:8019F3F93CE0768FB7925AFDC45C7A778EF91575…)
2026-04-17 22:12:06.396 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Monarch Legacy of Monsters S02E06 Requiem 1080p ATVP WEB DL DDP5 1 H 264 NTb' (magnet:?xt=urn:btih:DD12F689D939112D2FB37153CA20256853F7D0F2…)
2026-04-17 22:12:06.397 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Monarch Legacy of Monsters S02E06 Requiem 720p ATVP WEB DL DDP5 1 H 264 NTb' (magnet:?xt=urn:btih:6DA0016B6B979E085D7A1C2EFFBC16A8640FF5D2…)
2026-04-17 22:12:06.397 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E07 My Best Friends Barbecue 1080p DSNP WEB DL DDP5 1 H 264 FLUX' (magnet:?xt=urn:btih:FF602AEC43CB24F85D6931795B161D4A64F5074D…)
2026-04-17 22:12:06.397 | DEBUG    | database:add_download:82 - Duplicate skipped: 'Scrubs 2026 S01E07 720p HDTV x264 SYNCOPY' (magnet:?xt=urn:btih:24A2D61FC66D684710877270FD50A766C94E678D…)
2026-04-17 22:12:06.397 | DEBUG    | rss_worker:_poll_single_feed:215 - RSS poll complete: 'https://showrss.info/user/207327.rss?magnets=true&namespaces=true&name=null&quality=anyhd&re=null' — 0 new item(s) queued.
2026-04-17 22:12:33.380 | INFO     | dropbox_sync:_upload_file:192 - Uploaded and cleaned up: ./downloads\Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv
2026-04-17 22:12:33.380 | INFO     | dropbox_sync:_sync_blocking:276 - Dropbox sync complete for: 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv'
2026-04-17 22:12:33.386 | DEBUG    | database:update_status:126 - Status → 'completed' | magnet:?xt=urn:btih:38DD2E1F52A65B360E2A9F2EAB8473001B9E763B…
2026-04-17 22:12:33.386 | INFO     | queue_processor:_process_item:197 - Pipeline complete: 'Hacks S05E02 720p WEB H264 JFF'
2026-04-17 22:12:33.387 | DEBUG    | database:update_status:126 - Status → 'downloading' | magnet:?xt=urn:btih:979D5059C99F462E16B32EE386FFB37087BFA37A…
2026-04-17 22:12:33.388 | INFO     | queue_processor:_process_item:152 - Started: 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB DL DDP5 1 Atmos H 264 FLUX'
2026-04-17 22:12:33.388 | INFO     | torrent:download_magnet:197 - Torrent added, awaiting metadata…
2026-04-17 22:12:36.390 | DEBUG    | torrent:_wait_for_metadata:249 - Metadata received.
2026-04-17 22:12:36.390 | INFO     | torrent:download_magnet:203 - Metadata resolved: 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv' — starting download
2026-04-17 22:12:36.390 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 0.0% | ↓ 2 KB/s | peers: 10
2026-04-17 22:12:41.391 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 0.2% | ↓ 284 KB/s | peers: 27
2026-04-17 22:12:46.392 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 0.6% | ↓ 1077 KB/s | peers: 35
2026-04-17 22:12:51.393 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 0.9% | ↓ 904 KB/s | peers: 44
2026-04-17 22:12:56.393 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 1.5% | ↓ 1436 KB/s | peers: 45
2026-04-17 22:13:01.393 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 1.8% | ↓ 1040 KB/s | peers: 46
2026-04-17 22:13:06.394 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 2.4% | ↓ 1429 KB/s | peers: 43
2026-04-17 22:13:11.394 | DEBUG    | torrent:_run_download_loop:297 - 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB-DL DDP5 1 Atmos H 264-FLUX[EZTVx.to].mkv': 3.1% | ↓ 1824 KB/s | peers: 41
2026-04-17 22:13:12.940 | INFO     | __main__:main:153 - Cancelling background tasks…
2026-04-17 22:13:12.942 | DEBUG    | database:update_status:126 - Status → 'queued' | magnet:?xt=urn:btih:979D5059C99F462E16B32EE386FFB37087BFA37A…
2026-04-17 22:13:12.942 | INFO     | __main__:_reset_in_progress:73 - Reset stuck item to queued: 'Monarch Legacy of Monsters S02E08 Separate Ways 720p ATVP WEB DL DDP5 1 Atmos H 264 FLUX' (was 'downloading')
